child_id,parent_id,title_similarity,content_similarity,match,date_binary,jac_total,sleutelwoorden_lenmatches,BT_TT_lenmatches,title_no_stop_lenmatches,1st_paragraph_no_stop_lenmatches,numbers_lenmatches
880403,797090,0.6802543997764587,0.8658443093299866,1,0.0,0.3497,0,1,0,2,2
880535,796981,0.490796834230423,0.9279645085334778,1,0.0,0.4078,0,0,1,4,4
880364,797089,0.1591644883155822,0.7064167261123657,1,0.0,0.0588,0,0,0,1,0
880471,892104,0.2326036840677261,0.8994764685630798,1,0.0,0.6501,1,0,2,3,8
880380,703221,0.1620230376720428,0.8969922661781311,1,0.0,0.2143,0,0,0,4,2
880379,802080,0.2773875296115875,0.8901278376579285,1,0.0,0.081,0,0,0,2,1
880594,863411,0.3152801096439361,0.9296008348464966,1,0.0,0.7081,0,0,1,8,7
880625,718074,0.5057231783866882,0.9027811884880066,1,0.0,0.6271,0,0,2,3,5
880626,838814,0.4462628066539764,0.93812495470047,1,0.0,0.4271,1,0,0,3,4
880606,715672,0.4424543082714081,0.9243239164352416,1,0.0,1.0103,3,1,1,3,4
880619,785884,0.6215605735778809,0.9019657969474792,1,0.0,0.4906,0,0,1,1,5
880629,869757,0.5147449970245361,0.943934977054596,1,0.0,0.9553,3,0,2,3,4
880633,747038,0.3252234160900116,0.8815732598304749,1,0.0,0.907,0,1,1,9,6
880631,786576,0.6584798097610474,0.8888252377510071,1,0.0,0.2146,0,0,0,4,3
880657,778274,0.4480274617671966,0.9461055397987366,1,0.0,0.5451,0,0,0,4,14
880221,704293,0.5810052156448364,0.9218541979789734,1,0.0,0.3186,1,0,0,0,4
880223,899594,0.5937750339508057,0.822685956954956,1,0.0,0.4236,0,0,2,0,4
880247,850711,0.3431791663169861,0.8595757484436035,1,0.0,0.7087,1,1,1,11,1
880292,701845,0.088965468108654,0.8642544150352478,1,0.0,0.7429,0,2,0,5,2
880678,894683,0.1041725203394889,0.8948948383331299,1,0.0,0.5444,0,0,2,5,3
880362,671437,0.2507099211215973,0.9179871678352356,1,0.0,0.7709,1,0,1,4,5
880345,882789,0.5411876440048218,0.8478075265884399,1,0.0,0.0526,0,0,0,0,1
880378,782723,0.4885758757591247,0.9396862387657166,1,0.0,0.4703,0,0,1,4,7
880425,751075,0.1665001660585403,0.8632404208183289,1,0.0,0.373,0,1,1,4,0
880680,796981,0.2433917671442031,0.8127319812774658,1,0.0,0.7105,0,1,1,6,4
880634,860861,0.3436536490917206,0.9210231900215148,1,0.0,1.4,2,2,1,9,3
880469,775692,0.3668237328529358,0.8578056693077087,1,0.0,0.205,0,0,0,4,2
880470,704847,0.5686667561531067,0.8612560629844666,1,0.0,0.25,0,0,0,5,2
880618,846754,0.389787882566452,0.8906731009483337,1,0.0,0.655,1,0,1,3,3
880616,751074,0.3230057656764984,0.9108092188835144,1,0.0,0.4726,0,1,0,5,8
880617,725837,0.5107591152191162,0.8661209940910339,1,0.0,0.2708,0,0,0,1,3
880611,706871,0.2857841849327087,0.8113861083984375,1,0.0,0.3283,0,0,1,4,2
881751,778275,0.5465043783187866,0.911450982093811,1,0.0,1.6135,3,1,2,13,8
881374,848911,0.4812916219234466,0.9355639815330504,1,0.0,0.379,0,0,0,4,9
881625,825714,0.3274584412574768,0.9265424609184264,1,0.0,0.1874,0,0,0,4,8
881533,725836,0.3056054413318634,0.8869613409042358,1,0.0,0.8191,1,1,1,9,5
881555,679006,0.2966933250427246,0.9010648131370544,1,0.0,0.3836,1,1,0,2,6
881428,913309,0.4907239079475403,0.94290953874588,1,0.0,0.3916,0,0,1,4,1
881762,716990,0.3385177850723266,0.731053352355957,1,0.0,0.5938,0,1,1,1,4
881472,699617,0.5046475529670715,0.8984512686729431,1,0.0,0.8171,0,2,2,2,6
881454,673849,0.4487483203411102,0.939553678035736,1,0.0,1.2937,2,0,2,9,10
881442,829715,0.5465887188911438,0.9073627591133118,1,0.0,0.4496,1,0,0,4,3
881785,872530,0.5157130360603333,0.9510369896888732,1,0.0,0.6233,1,0,1,8,5
881782,681830,0.2977718412876129,0.855996310710907,1,0.0,0.158,0,0,0,2,3
881801,767635,0.347593605518341,0.9287571907043456,1,0.0,0.3041,0,0,0,5,4
881805,683413,0.1377767622470855,0.88459312915802,1,0.0,0.3434,0,0,1,3,4
881789,733346,0.3235141336917877,0.833181619644165,1,0.0,0.3636,0,1,0,2,6
881806,920918,0.2795164883136749,0.8739864826202393,1,0.0,0.2103,0,0,0,2,2
881787,912590,0.1857502162456512,0.8580169081687927,1,0.0,0.2,0,0,0,0,1
881803,793210,-0.008829453960061,0.8928517699241638,1,0.0,0.3846,0,0,2,2,1
881831,792430,0.7575599551200867,0.9260436296463012,1,0.0,0.4343,0,0,1,11,1
881836,901707,0.0968100205063819,0.823936402797699,1,0.0,0.3093,0,0,1,4,2
881832,838333,0.160976842045784,0.9249932169914246,1,0.0,0.6375,0,0,1,6,5
881829,809535,0.5995765924453735,0.9115251302719116,1,0.0,1.2253,3,1,2,8,6
881834,674655,0.1770702898502349,0.8715227842330933,1,0.0,0.3591,0,0,1,3,8
881738,922924,0.4516534805297851,0.925221025943756,1,0.0,0.4813,0,0,1,7,3
881882,893166,0.0374799966812133,0.886922299861908,1,0.0,0.7055,1,0,2,6,2
881883,679003,0.0320202112197876,0.8893399834632874,1,0.0,0.0,0,0,0,0,0
881881,892104,0.3645240664482116,0.8816980123519897,1,0.0,0.3501,1,1,0,3,5
881908,725837,0.1945736110210418,0.8449223041534424,1,0.0,0.6072,0,0,2,3,2
881916,698966,0.5891675353050232,0.9599603414535522,1,0.0,0.6286,1,0,1,12,4
881968,819762,0.618209183216095,0.9431467056274414,1,0.0,1.1752,0,0,5,17,12
881983,667320,0.4811006784439087,0.9115382432937622,1,0.0,0.3851,0,0,0,5,4
881909,796108,0.3198478817939758,0.9096962213516236,1,0.0,0.4501,0,1,0,6,4
881885,687851,0.0386080332100391,0.8762134909629822,1,0.0,0.2246,0,1,0,3,2
881854,860373,0.2069856077432632,0.8908617496490479,1,0.0,0.189,0,0,0,2,3
881880,694008,0.2976244390010834,0.8929802775382996,1,0.0,0.2024,0,0,1,0,1
881940,916596,0.1869311034679412,0.9059980511665344,1,0.0,0.1833,0,0,0,2,3
881877,919463,0.1351822614669799,0.9037911295890808,1,0.0,0.2619,0,1,0,2,0
882006,724279,0.5748898983001709,0.9292635917663574,1,0.0,0.3228,0,0,0,7,8
881839,718074,0.1923629641532898,0.8458616733551025,1,0.0,0.2026,0,0,0,5,2
881853,799939,0.1447738260030746,0.8325914740562439,1,0.0,0.4103,0,1,1,2,0
881852,899594,0.3680913150310516,0.8987090587615967,1,0.0,0.4547,0,1,2,0,2
881870,803097,0.2459016591310501,0.8494449257850647,1,0.0,0.1845,0,0,1,0,1
881907,683597,0.3461153507232666,0.7490223050117493,1,0.0,0.0789,0,0,0,3,0
881923,718074,0.1708002537488937,0.8188832402229309,1,0.0,0.3516,1,0,1,1,2
881922,743445,0.4105622172355652,0.8329614400863647,1,0.0,0.325,0,1,0,0,1
881929,787838,0.2287370264530182,0.8300138115882874,1,0.0,0.6483,1,1,1,5,1
881931,858197,0.486601859331131,0.8040827512741089,1,0.0,0.6313,1,0,1,4,4
881953,683411,0.5400035381317139,0.8441318273544312,1,0.0,0.1304,0,0,0,3,0
881941,882630,0.1417927294969558,0.8523388504981995,1,1.0,0.3798,0,0,2,3,2
881965,869757,0.5305911898612976,0.8760265707969666,1,0.0,0.7127,2,0,2,1,4
882045,709691,0.7230196595191956,0.916143000125885,1,0.0,0.2639,0,0,0,6,1
881974,899594,0.1656219363212585,0.8183875679969788,1,0.0,0.6229,0,0,3,3,3
882005,892104,0.3515371084213257,0.9294592142105104,1,0.0,0.937,6,0,1,10,11
882009,738484,0.3931798934936523,0.8928623795509338,1,0.0,0.2292,0,0,0,3,5
882040,796979,0.3466124534606933,0.8844901919364929,1,0.0,0.9095,1,0,3,11,3
882044,908168,0.5386406183242798,0.8004801273345947,1,0.0,0.4412,1,0,2,3,3
882070,922924,0.5416112542152405,0.9032930135726928,1,0.0,0.4813,0,0,1,7,3
882067,835954,0.6279031038284302,0.9289611577987672,1,0.0,1.1746,2,1,1,3,10
882020,850055,0.5866328477859497,0.885545015335083,1,0.0,0.8087,0,2,1,5,8
882072,718074,0.3713244497776031,0.9200398921966552,1,0.0,0.651,0,1,1,4,6
882075,757370,0.3223333954811096,0.9017801880836488,1,0.0,0.8004,1,1,1,4,6
882074,913189,0.4135977029800415,0.9316297769546508,1,0.0,0.4236,0,0,1,6,2
882071,706872,0.3259033560752868,0.9316223859786988,1,0.0,0.6172,0,0,1,6,7
882077,702539,0.4695272445678711,0.8970536589622498,1,0.0,0.8917,4,0,0,9,6
882118,698101,0.2852891981601715,0.9040073156356812,1,0.0,0.5336,1,0,1,5,3
882129,770150,0.4981955885887146,0.9239723682403564,1,0.0,0.7144,1,0,2,8,6
882134,892450,0.4977332949638366,0.9268395304679872,1,0.0,0.4219,0,0,1,6,4
882131,904616,0.6518447399139404,0.8810333609580994,1,0.0,0.1799,0,0,0,1,3
882167,736014,0.3530897498130798,0.9042431712150574,1,0.0,0.419,0,0,0,8,8
882146,667321,0.1186312958598136,0.9031689763069152,1,0.0,0.2,0,0,0,6,0
882086,778391,0.3956949710845947,0.871270477771759,1,0.0,0.1905,0,0,1,0,1
882114,893166,0.4192704260349273,0.922736644744873,1,0.0,0.906,0,0,3,4,5
882087,828171,0.2558217048645019,0.8834864497184753,1,0.0,0.2682,0,0,1,5,1
882132,673848,0.5401267409324646,0.9206679463386536,1,0.0,0.4026,1,0,0,1,1
882178,796980,0.53501957654953,0.8689607381820679,1,0.0,0.1946,0,0,0,4,3
882174,846754,0.27382293343544,0.919230341911316,1,0.0,1.0,0,0,2,7,3
882173,681830,0.3638201951980591,0.956767201423645,1,0.0,0.3316,0,0,0,3,8
882171,901163,0.6852490305900574,0.903721272945404,1,0.0,0.2759,0,0,0,3,6
882169,785884,0.5372511744499207,0.882336437702179,1,0.0,0.5196,0,1,1,5,1
882192,718074,0.5212323665618896,0.9192043542861938,1,0.0,0.4549,0,0,1,3,6
882140,724486,0.3791646957397461,0.8882333636283875,1,0.0,0.2455,0,0,0,1,2
882197,894683,0.6091625690460205,0.9021663665771484,1,0.0,0.5146,0,0,1,5,5
882284,732718,0.3870900571346283,0.9383924007415771,1,0.0,0.6338,1,0,1,6,6
882289,672333,0.5155491828918457,0.9675322771072388,1,0.0,0.4993,0,0,0,7,6
882310,782723,0.2831562757492065,0.9371739625930786,1,0.0,0.7744,0,1,1,4,12
882380,773091,0.5419140458106995,0.9171240329742432,1,0.0,0.7701,1,0,1,4,5
882725,863410,0.6313176155090332,0.9356332421302797,1,0.0,0.3488,0,0,0,8,7
882734,782725,0.4224662482738495,0.9568171501159668,1,0.0,1.2369,0,2,3,11,7
882730,681830,0.6106477379798889,0.9362741708755492,1,0.0,0.3046,0,0,0,3,7
882732,706991,0.5097547769546509,0.9526587724685668,1,0.0,1.2505,0,1,0,5,3
882726,894684,0.5674898028373718,0.907127559185028,1,0.0,0.8332,2,0,2,5,11
882727,731405,0.7065640091896057,0.939741551876068,1,0.0,0.4725,0,0,0,6,9
882757,773196,0.4963410496711731,0.9538766145706176,1,0.0,0.3513,0,0,0,8,4
882505,882789,0.523425281047821,0.9017508625984192,1,1.0,0.5479,0,0,2,2,1
882761,829715,0.1838562339544296,0.8961818814277649,1,0.0,0.24,0,1,0,1,0
882740,690533,0.4994651973247528,0.9071577191352844,1,0.0,0.4186,2,1,0,4,6
882281,697330,0.5827475190162659,0.9123839139938354,1,0.0,0.5523,1,1,0,6,3
882282,881622,0.2119756489992141,0.861545205116272,1,1.0,0.1653,0,0,0,2,4
882283,807807,0.4796623885631561,0.8863862752914429,1,0.0,0.3352,0,0,0,4,5
882791,757372,0.410588800907135,0.9307730793952942,1,0.0,0.37,0,0,1,6,1
882285,805962,0.3431176543235779,0.9463813304901124,1,0.0,0.8106,1,1,1,1,2
882790,919962,0.4767572581768036,0.8971351385116577,1,0.0,0.3238,1,0,1,4,0
882782,835954,0.3598644733428955,0.9521293044090272,1,0.0,0.3413,0,1,0,3,1
882290,736013,0.3311707377433777,0.8962699770927429,1,0.0,0.161,1,0,0,3,1
882778,792428,0.3785540759563446,0.9279195666313172,1,0.0,0.15,0,0,0,3,0
882311,771900,0.3817809224128723,0.9382163286209106,1,0.0,0.2557,0,0,0,5,2
882746,857694,0.4771950244903564,0.8654683232307434,1,0.0,0.8722,1,1,1,7,0
882748,789683,0.2336417436599731,0.891890287399292,1,0.0,0.5313,0,1,1,3,2
882743,922923,0.4965958595275879,0.846724808216095,1,0.0,0.2252,0,0,0,3,6
882735,846838,0.6230618357658386,0.7743759155273438,1,0.0,0.1659,0,0,0,3,2
882728,678389,0.4903054535388946,0.8141260743141174,1,0.0,0.34,0,0,1,1,2
882737,704171,0.5778921842575073,0.833766520023346,1,0.0,0.0513,0,0,0,2,0
882342,801939,0.6099989414215088,0.9036470651626588,1,0.0,0.5649,0,0,2,3,2
882413,912590,0.6428218483924866,0.9145708680152892,1,0.0,1.2127,3,2,2,6,1
882472,741774,0.541467010974884,0.8942981958389282,1,0.0,0.1034,0,0,0,3,0
878393,711066,0.48183074593544,0.8750069737434387,1,0.0,0.5715,0,0,1,8,4
878335,913309,0.8174012899398804,0.9153636693954468,1,0.0,1.4647,1,1,3,11,4
882396,668011,0.4074755907058716,0.9463822841644288,1,0.0,0.625,0,0,1,6,1
882821,785884,0.594283938407898,0.9516258835792542,1,0.0,0.6863,0,0,1,5,6
882828,838333,0.4358635246753692,0.8815922141075134,1,0.0,0.9062,1,1,1,9,5
882825,699619,0.5062676668167114,0.8895668387413025,1,0.0,1.2841,3,2,1,7,2
882833,756024,0.577046811580658,0.9025298357009888,1,0.0,1.0108,0,0,3,7,3
882856,793211,0.4303916692733764,0.896174430847168,1,0.0,0.921,1,1,2,4,2
882864,838894,0.5681814551353455,0.8571171760559082,1,0.0,0.8405,1,1,1,6,1
882866,834529,0.1659413576126098,0.6278430223464966,1,0.0,0.1027,0,0,0,1,2
882836,682512,0.5721595883369446,0.8907296061515808,1,0.0,0.1561,0,0,0,4,1
882831,683597,0.3927298784255981,0.8748051524162292,1,0.0,0.1776,0,1,0,2,0
882826,741775,0.6191849112510681,0.8704229593276978,1,0.0,0.1708,0,0,0,1,3
882823,778275,0.3091272413730621,0.9256018996238708,1,0.0,0.5087,1,0,1,8,0
882865,697330,0.2101422548294067,0.8977470397949219,1,0.0,0.3474,0,0,1,5,3
882835,778275,0.5280339121818542,0.939590334892273,1,0.0,0.2247,0,0,0,5,2
882827,857694,0.7660410404205322,0.8024454712867737,1,0.0,0.2833,1,1,0,0,0
882919,671438,0.3450005948543548,0.8863932490348816,1,0.0,1.213,1,1,1,12,6
882913,846754,0.2496422976255417,0.920371115207672,1,0.0,0.6742,1,0,0,6,5
882923,718338,0.3904557526111603,0.9370988011360168,1,0.0,1.6333,0,1,0,1,3
883002,825714,0.3181551694869995,0.9549047350883484,1,0.0,1.0801,1,0,2,14,17
883005,730365,0.4526902139186859,0.9305534958839417,1,0.0,0.5788,0,0,1,10,1
883006,865541,0.4041769504547119,0.9333220720291138,1,0.0,0.6338,2,0,0,5,3
882930,873802,0.3018473982810974,0.9139556884765624,1,0.0,0.5892,0,1,1,7,1
883011,707975,0.246479719877243,0.7287047505378723,1,0.0,0.0385,0,0,0,0,1
882933,782723,0.3092045187950134,0.9004334807395935,1,0.0,0.3867,0,0,2,3,2
882928,804410,0.1259667575359344,0.874647319316864,1,0.0,0.6909,0,1,1,2,1
883012,678388,0.1522898524999618,0.906782329082489,1,0.0,0.2565,0,0,0,2,3
882998,703221,0.3228049576282501,0.9339864253997804,1,0.0,0.5,0,0,0,7,7
883001,743310,0.4476256966590881,0.88169264793396,1,0.0,0.2412,1,0,0,3,2
883066,793953,0.4738581776618957,0.9150056838989258,1,0.0,0.3826,0,0,1,4,2
883065,890433,0.4573620855808258,0.8715236186981201,1,0.0,0.9899,0,0,1,2,6
883014,790184,0.1409353017807006,0.9345915913581848,1,0.0,0.4667,0,0,1,6,3
883081,802080,0.1658383309841156,0.8437886834144592,1,0.0,0.1236,0,0,0,4,1
883079,760547,0.2249185740947723,0.8536195755004883,1,0.0,0.129,0,0,0,4,0
883076,756025,0.3514878153800964,0.8857085704803467,1,0.0,0.4161,0,0,2,4,1
883101,790691,0.4314481914043426,0.916725754737854,1,0.0,0.8065,0,1,1,10,3
883077,856420,0.1352589875459671,0.8721437454223633,1,0.0,0.3891,0,0,1,5,5
883022,694008,0.0268183909356594,0.9089979529380798,1,0.0,0.4713,0,0,2,4,0
883025,856420,0.3208569288253784,0.8573172688484192,1,0.0,0.1477,0,0,0,3,3
883075,747036,0.2689365148544311,0.817649245262146,1,0.0,0.3687,0,0,1,2,4
883019,757370,0.0645663142204284,0.8255842328071594,1,0.0,0.3504,0,1,0,4,3
883027,796109,-0.0008143542218022,0.8602457046508789,1,0.0,0.3322,0,0,2,2,0
883016,694008,0.4145427048206329,0.8140530586242676,1,0.0,0.6733,1,1,2,4,0
883020,879349,0.3813586235046386,0.8056111931800842,1,0.0,0.4255,0,0,1,7,3
883073,831436,0.2504456043243408,0.8662163615226746,1,0.0,0.7233,1,1,2,4,1
883072,821207,0.3683370351791382,0.8504270911216736,1,0.0,0.1033,0,0,0,3,1
883070,914625,0.2167221158742904,0.7932206988334656,1,0.0,0.375,0,1,1,2,3
883029,779759,0.2069728523492813,0.8832014799118042,1,0.0,0.1467,0,0,0,2,1
883067,914625,0.6707520484924316,0.7726264595985413,1,0.0,0.2417,0,0,1,2,2
883078,741774,0.1701949387788772,0.903470516204834,1,0.0,0.3027,0,0,1,2,2
883133,915694,0.4363768398761749,0.9473799467086792,1,0.0,0.5554,0,0,1,6,4
883170,709690,0.5491423010826111,0.9546110033988952,1,0.0,0.513,0,0,1,8,3
883148,778275,0.103404626250267,0.9092496037483216,1,0.0,0.6212,0,0,1,9,3
883131,830537,0.4975304305553436,0.9473557472229004,1,0.0,0.3353,0,1,0,4,1
883134,720767,0.5483197569847107,0.8998979926109314,1,0.0,1.1786,3,0,3,4,3
883136,771158,0.6570931673049927,0.8539648056030273,1,0.0,0.6111,0,0,0,3,2
883138,822949,0.196361631155014,0.9009729027748108,1,0.0,0.4265,0,1,0,6,0
883140,751074,0.132274642586708,0.8232584595680237,1,0.0,0.6262,0,2,1,5,2
883145,759134,0.1209673434495925,0.834092915058136,1,0.0,0.2194,0,0,0,2,4
883146,852422,0.0207638535648584,0.7170294523239136,1,0.0,0.7261,2,1,1,5,1
883142,683597,0.2536000907421112,0.8836474418640137,1,0.0,0.3289,0,2,0,3,0
883149,838333,0.0765651166439056,0.8887871503829956,1,0.0,0.1425,0,0,0,2,2
883143,709690,0.352961003780365,0.8423855304718018,1,0.0,0.0667,0,0,0,2,0
883169,704967,0.4225151836872101,0.9128822684288024,1,0.0,0.35,0,0,1,3,2
883167,846754,0.3993807137012481,0.8718681931495667,1,0.0,0.1154,0,0,0,3,0
883222,913309,0.9073825478553772,0.9697677493095398,1,0.0,2.3913,4,2,3,18,9
883248,916785,0.5303163528442383,0.9467090964317322,1,0.0,0.8543,0,1,2,4,1
883287,890333,0.4548395276069641,0.9426814913749696,1,0.0,0.681,0,0,0,9,7
883341,812057,0.5239946842193604,0.9187510013580322,1,0.0,0.3224,0,0,0,5,7
883357,826137,0.7852116823196411,0.939704418182373,1,0.0,0.4554,0,0,0,10,5
883400,711065,0.6769806742668152,0.9561833143234252,1,0.0,1.0646,0,2,2,10,8
873943,766182,0.4595527052879333,0.8623666763305664,1,0.0,0.2217,0,0,0,1,4
870000,799939,0.6537540555000305,0.916405200958252,1,0.0,0.3462,0,0,0,7,1
869998,856420,0.5722924470901489,0.8911013603210449,1,0.0,0.3621,0,0,1,4,5
869992,692909,0.5801968574523926,0.9039377570152284,1,0.0,0.328,0,1,0,5,2
870006,848114,0.1685228794813156,0.939202606678009,1,0.0,0.5441,1,0,1,1,5
870001,843216,0.5169681906700134,0.8793690800666809,1,0.0,0.1682,0,0,0,3,2
870117,892104,0.2245320081710815,0.8779456615447998,1,0.0,0.3739,0,0,1,3,6
870357,795576,0.7589136362075806,0.9565014243125916,1,0.0,0.6321,0,1,1,9,3
870152,673750,0.5023370385169983,0.8933102488517761,1,0.0,0.1589,0,0,0,2,3
870200,803095,0.1661170125007629,0.8363381624221802,1,0.0,0.4196,0,0,2,6,1
870245,672333,0.1732164174318313,0.8995984792709351,1,0.0,0.4752,0,1,0,5,1
870151,894682,0.3194591403007507,0.8501541614532471,1,0.0,0.3303,1,1,0,1,1
870795,856420,0.6781059503555298,0.9485247135162354,1,0.0,0.5272,0,0,1,6,10
870718,744486,0.1590604335069656,0.9329869747161864,1,0.0,0.2457,0,0,0,3,4
870544,846836,0.35407355427742,0.8421138525009155,1,0.0,0.2135,0,0,0,1,3
870359,851710,0.1309195011854171,0.8343314528465271,1,0.0,0.1812,0,0,0,4,3
870362,892104,0.1662429869174957,0.8491378426551819,1,0.0,0.158,0,0,0,1,9
870796,844292,0.3315776586532593,0.950488805770874,1,0.0,0.866,1,0,2,7,8
870972,825714,0.2665395736694336,0.9355621933937072,1,0.0,0.3381,1,0,0,5,15
870797,703221,0.5954318046569824,0.935955047607422,1,0.0,0.4048,1,0,0,4,5
870971,797868,0.4359570443630218,0.8933627605438232,1,0.0,0.3554,0,1,0,6,2
871298,901707,0.558094322681427,0.8941817879676819,1,0.0,0.5431,0,0,1,2,14
871723,831436,0.4091369807720184,0.898905336856842,1,0.0,0.8212,1,0,2,5,4
872112,916596,0.3782730996608734,0.9270257353782654,1,0.0,0.4556,0,1,0,3,7
871613,796979,0.4781131148338318,0.9080568552017212,1,0.0,0.4715,0,0,1,8,6
871842,792321,0.4303147494792938,0.9067020416259766,1,0.0,0.3908,0,0,0,4,3
872483,919961,0.6523064970970154,0.9385806322097778,1,0.0,0.3345,0,0,1,3,3
871614,704847,0.5791325569152832,0.8152151703834534,1,0.0,0.2917,0,1,0,0,2
872805,892452,0.7272254228591919,0.92819344997406,1,0.0,1.1471,1,2,1,3,4
872493,757371,0.6362820863723755,0.9127202033996582,1,0.0,0.377,0,0,0,2,12
871816,785884,0.4357054233551025,0.9259181022644044,1,0.0,0.2989,0,0,0,1,4
883491,914623,0.4450385570526123,0.9307221174240112,1,0.0,0.3235,0,0,0,11,0
883545,876739,0.5815600156784058,0.8905746936798096,1,0.0,0.7077,0,0,3,2,5
883604,796981,0.5490811467170715,0.8559110760688782,1,0.0,0.2085,0,0,0,5,3
883603,773196,0.3691645860671997,0.9521637558937072,1,0.0,0.5835,0,0,1,10,4
883643,892104,0.6971707940101624,0.9526647925376892,1,0.0,0.621,0,0,1,8,13
883687,686635,0.5508032441139221,0.9271979928016664,1,0.0,0.5725,0,0,2,8,2
883744,816791,0.4702662527561188,0.9113200902938844,1,0.0,0.1,0,0,0,4,0
883761,771045,0.5853126645088196,0.941258192062378,1,0.0,0.7624,0,0,2,7,5
883767,694008,0.5646536946296692,0.9173991084098816,1,0.0,1.0093,2,1,2,8,3
883867,829715,0.4265969097614288,0.9258003830909728,1,0.0,0.8985,0,0,1,4,7
883897,863410,0.2830899953842163,0.92682147026062,1,0.0,0.2791,0,0,0,7,5
883854,743310,0.2862857580184936,0.9202276468276978,1,0.0,0.2835,0,0,0,4,10
883381,720765,0.5266323089599609,0.904851734638214,1,0.0,0.2806,0,1,0,2,2
883332,727022,0.5927427411079407,0.9161235690116882,1,0.0,0.9778,3,1,1,10,1
883354,672333,0.355573832988739,0.8932993412017822,1,0.0,0.1511,0,0,0,3,1
883338,694008,0.3753670752048492,0.8860213160514832,1,0.0,0.5078,1,1,1,3,1
883359,763397,0.5787914991378784,0.8593608736991882,1,0.0,0.4761,0,0,1,7,4
883179,715672,0.1044128611683845,0.8923010230064392,1,0.0,0.1439,0,0,0,2,2
883344,683413,0.119138702750206,0.8805851936340332,1,0.0,0.2525,0,0,1,3,1
883224,846838,0.33987957239151,0.895656168460846,1,0.0,0.2916,0,0,1,4,1
883306,704967,0.3197614252567291,0.8901385068893433,1,0.0,0.3893,0,1,1,2,1
883547,696542,0.4804934859275818,0.9355864524841307,1,0.0,0.4872,0,0,0,6,10
883560,727022,0.6109659671783447,0.9200858473777772,1,0.0,0.5889,0,1,0,8,2
883477,825714,0.2393882274627685,0.9122232794761658,1,0.0,0.105,0,0,0,2,5
883399,696542,0.2332282066345214,0.8578293323516846,1,0.0,0.4615,1,2,0,4,3
883404,741773,0.1261752545833587,0.9176968336105348,1,0.0,0.3787,1,0,0,5,4
883456,740543,0.4239299297332763,0.8947610259056091,1,0.0,0.2667,1,0,0,3,2
883561,863411,0.4190386235713959,0.8995810747146606,1,0.0,0.962,1,0,1,11,9
883606,704171,0.5190736055374146,0.8856427669525146,1,0.0,0.1026,0,0,0,4,0
883769,863411,0.4978166818618774,0.9340434670448304,1,0.0,0.7864,0,1,1,6,7
883700,844734,0.0976412147283554,0.8620669841766357,1,0.0,0.5335,0,0,1,8,4
883795,718074,0.3142561614513397,0.8720104694366455,1,0.0,0.8288,1,2,1,4,4
883661,793209,0.5893089771270752,0.8923543691635132,1,0.0,0.9719,3,2,0,4,4
883894,894684,0.5178619027137756,0.9558680653572084,1,0.0,2.342,4,1,5,21,23
883928,706991,0.492511510848999,0.920494258403778,1,0.0,1.3361,0,1,1,2,3
883883,916621,0.4723737239837646,0.9287864565849304,1,0.0,1.0844,0,1,2,7,7
883223,858197,0.2883840501308441,0.9035891890525818,1,0.0,0.5562,1,0,0,3,16
883226,704967,0.2158651649951934,0.8217513561248779,1,0.0,0.2107,0,1,0,1,1
883225,786576,0.0099664414301514,0.8518953323364258,1,0.0,0.2079,0,0,0,5,2
883261,667320,0.1291301548480987,0.8588544726371765,1,0.0,0.1081,0,0,0,4,0
883254,704171,0.1120867580175399,0.933944821357727,1,0.0,0.1179,1,0,0,2,0
883253,692909,0.0270074643194675,0.8847503066062927,1,0.0,0.3858,2,1,0,3,0
